,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.0,1.9578761e-12,4.0509214e-13,2.2606956e-15,1.3846312e-11,1.6992912e-11,9.304447e-13,5.3129877e-14,8.672692e-11,1.2308393e-10,2.5169719e-12,3.3696076e-10,6.6855965e-09,2.603146e-10,7.775974e-10,1.9869994e-08,4.9358736e-08,1.6491974e-09,4.4068244e-08,2.5085447e-08,1.7958944e-10,6.6942816e-09,2.1627928e-08,8.0462144e-11,1.3115364e-08,3.1554447e-07,2.0258215e-09,7.976371e-09,1.2534053e-07,1.5935365e-07,1.088619e-09,5.1214833e-08,7.893174e-08,4.7495496e-10,2.9858462e-08,3.0352474e-08,2.720574e-10,2.2074175e-08,3.8288608e-08,2.927239e-10,2.4358089e-08,8.7200675e-08,9.384404e-10,4.900468e-08,5.297257e-07,9.0982e-09,3.727518e-09,5.3182244e-05,2.90407e-08,1.6209941e-09,3.59365e-05,1.3259017e-09,2.5461336e-10,12.933187
