,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.0,1.4217684e-07,3.5389373e-08,3.8370973e-09,1.5333978e-06,3.556343e-07,1.2727202e-06,6.6528955e-08,1.0679905e-06,9.040324e-07,8.9047106e-08,2.511629e-06,1.3796122e-05,6.5376234e-06,9.772541e-06,5.7225343e-06,2.4990577e-05,2.9560813e-06,1.0370241e-05,2.426082e-05,1.3466116e-06,9.696363e-06,2.0541998e-05,9.2770017e-07,3.043607e-05,0.00014237623,2.8184533e-05,4.4398985e-05,0.0001227979,0.0001609636,1.1231418e-05,9.320139e-05,0.00013364962,1.0428388e-05,0.00014116846,0.0001821314,1.0525078e-05,0.00011046192,0.00014857962,8.816134e-06,8.368029e-05,0.00011340401,6.5620907e-06,5.542569e-05,9.86822e-05,7.674027e-06,6.7486994e-06,0.0009682331,3.6951085e-05,4.1598405e-06,0.00064131455,5.532188e-06,1.3268898e-06,0.19637951
1,0.0,1.7406242e-07,5.4455846e-08,4.163273e-09,1.722448e-06,3.7525126e-07,7.7728583e-07,5.4167554e-08,4.936245e-07,1.2060713e-06,9.709434e-08,1.780422e-06,2.2894386e-05,4.867371e-06,1.02282265e-05,3.9734186e-06,2.119146e-05,1.9801082e-06,7.663105e-06,2.5759455e-05,1.4582093e-06,8.062585e-06,2.2820414e-05,8.3943314e-07,2.8768196e-05,0.00015044771,2.7946164e-05,4.613397e-05,0.00012632449,0.00014994791,1.1150394e-05,0.0001007249,0.00013911934,9.649673e-06,0.00014406232,0.0001855684,1.1928626e-05,0.000107649794,0.00014799059,8.523449e-06,7.474031e-05,0.00010478739,5.9722233e-06,5.457334e-05,9.9669924e-05,7.798244e-06,6.8210966e-06,0.0010106438,3.9409508e-05,4.1679964e-06,0.0006624047,5.7212483e-06,1.3449029e-06,0.25873843
2,0.0,1.7589323e-07,3.9470528e-08,4.266186e-09,1.5239709e-06,2.3304042e-07,1.0154824e-06,5.2670067e-08,5.731128e-07,1.0094542e-06,8.9091714e-08,1.5962203e-06,2.616724e-05,6.257845e-06,9.330439e-06,4.781553e-06,2.3122335e-05,2.450803e-06,1.0228208e-05,2.259656e-05,1.2351618e-06,8.795721e-06,1.9092744e-05,8.4968167e-07,2.9191991e-05,0.00014927759,3.0330335e-05,4.697455e-05,0.00012299781,0.00016125428,1.2390345e-05,0.00010193095,0.00014219029,1.0124495e-05,0.00015767103,0.00021354025,1.3408823e-05,0.0001230029,0.00015699715,9.142679e-06,8.4923886e-05,0.00011555763,6.386018e-06,5.774374e-05,9.279497e-05,7.80295e-06,6.708201e-06,0.0009843052,3.818219e-05,4.2227052e-06,0.00068756775,6.3677894e-06,1.2926828e-06,0.20455642
3,0.0,1.4936919e-07,3.8978804e-08,4.7516946e-09,1.5441632e-06,5.0819045e-07,1.0337067e-06,7.0515554e-08,7.206909e-07,8.243554e-07,8.152806e-08,2.183672e-06,1.9521412e-05,6.279687e-06,9.4100515e-06,4.6192818e-06,2.2598917e-05,2.4647002e-06,9.693401e-06,2.4300904e-05,1.5026901e-06,1.1664002e-05,2.2220145e-05,8.5523516e-07,2.8270355e-05,0.00015465777,2.8120583e-05,4.3452343e-05,0.00013356391,0.00016685708,1.1821096e-05,9.641181e-05,0.00013751871,9.693936e-06,0.00013905726,0.00017244548,1.0056387e-05,8.532297e-05,0.00012695967,6.2532426e-06,6.815549e-05,0.000104542574,5.219512e-06,5.00956e-05,9.851538e-05,7.4631025e-06,5.175625e-06,0.00095806736,3.8106387e-05,4.2994448e-06,0.0006751513,5.9770173e-06,1.328548e-06,0.15113817
4,0.0,1.7767817e-07,4.521337e-08,5.7036313e-09,1.5155844e-06,4.1638026e-07,6.4084804e-07,6.0600804e-08,6.557999e-07,1.1589912e-06,1.00525234e-07,1.724136e-06,1.9637437e-05,4.812271e-06,9.109587e-06,3.959293e-06,1.8186398e-05,2.5446743e-06,9.069032e-06,2.4571762e-05,1.3723832e-06,9.116405e-06,2.3503348e-05,9.131612e-07,3.2000884e-05,0.00014783142,2.8263297e-05,4.3754324e-05,0.0001225834,0.00016361068,1.2348469e-05,0.00010100141,0.00013452696,9.126411e-06,0.00013533422,0.00019111714,1.1368654e-05,9.593475e-05,0.00015601963,8.674104e-06,7.419538e-05,0.00010350467,5.3378026e-06,5.3590455e-05,0.000103872095,8.268265e-06,6.498336e-06,0.0009863141,3.670862e-05,4.495899e-06,0.00064924307,5.7525776e-06,1.2557952e-06,0.3488348
