,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.0,4.8718682e-08,1.0247815e-08,3.0327615e-10,9.951299e-07,1.2516819e-07,3.3599417e-07,2.7324925e-08,4.98502e-07,1.0728512e-06,7.2764884e-08,2.1376904e-06,1.976221e-05,8.443699e-06,1.2214386e-05,4.2788242e-06,2.3622753e-05,2.767161e-06,7.5171033e-06,2.3199837e-05,1.3099674e-06,8.75547e-06,2.1035017e-05,6.4125675e-07,2.3909177e-05,0.00013701445,2.5541589e-05,4.1849893e-05,9.2088376e-05,0.00014555771,1.0365321e-05,7.7497345e-05,0.00013361909,7.496919e-06,0.0001048321,0.0001699147,1.0567452e-05,7.884691e-05,0.00012835361,8.046373e-06,5.9878832e-05,0.00010260063,6.2125596e-06,4.5715256e-05,0.00010664792,9.0420235e-06,8.10544e-06,0.0010861413,3.8046146e-05,6.078843e-06,0.00070097885,6.47223e-06,1.8343687e-06,0.519075
