,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.16162391,4.2234734e-07,7.2064686e-06,6.2776843e-07,1.9514813e-05,1.2025702e-06,1.9246177e-06,3.4312006e-08,4.3234422e-07,1.1172173e-06,2.2104668e-08,5.7771267e-06,6.440053e-05,2.2230608e-06,0.0003437189,0.0002480351,2.5025898e-05,1.0657417e-05,8.896009e-05,5.6665383e-05,4.818524e-06,1.8960272e-05,2.751575e-05,2.0072574e-07,0.00034024654,0.0022084832,6.9521615e-05,0.00070836314,0.0003176915,0.00012938968,2.048064e-06,0.00016076918,1.5281787e-05,9.736675e-07,8.867782e-05,1.9185987e-05,1.5150785e-06,9.339401e-05,4.918924e-05,4.9848954e-06,7.715127e-05,6.683672e-05,3.9009196e-06,0.00072057906,0.002667453,0.00012955657,0.000114761686,0.015312901,0.001181145,1.7070033e-05,0.0924229,0.0005405492,3.4823264e-05,36.65444
