,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.0,3.5755242e-12,3.5561935e-11,2.0984622e-12,8.2561345e-12,2.5010807e-10,1.587816e-10,2.3155384e-12,3.3088482e-10,7.588645e-11,1.9560733e-12,2.9603298e-10,1.2958763e-08,7.8039036e-10,6.2476796e-10,1.9159993e-08,4.6069434e-08,1.6818225e-09,1.53744e-07,4.0138488e-08,1.0847246e-09,1.1942725e-08,1.8908846e-08,1.9392063e-10,3.8830514e-08,6.044646e-07,5.24633e-09,1.5923412e-08,1.2215256e-07,1.2121416e-07,1.241761e-09,1.0623594e-07,4.684351e-08,5.1797466e-10,1.0949851e-07,2.612286e-08,4.268444e-10,8.8543246e-08,9.4015796e-08,1.0603955e-09,1.1635101e-07,1.1354224e-07,1.6991684e-09,1.4324266e-07,4.9238287e-07,8.28691e-09,1.4668294e-08,5.2860546e-06,9.474302e-07,4.275817e-09,6.5802866e-05,2.0200778e-07,3.8876107e-09,0.8395293
