,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,9.997029,0.019762626,0.08268996,0.032670505,0.11476581,0.044983126,0.053682625,0.008816336,0.025765385,0.03206432,0.005835586,0.1347756,0.36706728,0.059396762,0.51092404,0.22710958,0.08547357,0.044679947,0.16316435,0.113148734,0.03080073,0.15613602,0.24057548,0.019578204,0.64256984,1.6734359,0.38036805,0.94725627,0.4167126,0.2084724,0.04715979,0.49218386,0.17774573,0.04657445,0.570411,0.21672896,0.047678985,0.6911396,0.47366366,0.09542392,0.5984371,0.47804022,0.08859749,1.352863,1.5050414,0.3688807,0.608103,5.1344247,1.741971,0.13567954,8.8810835,0.3016817,0.18155889,319.0743
1,10.030691,0.019731304,0.081901334,0.032639064,0.11470594,0.044668633,0.052841984,0.008731978,0.025647903,0.03202337,0.0058425153,0.13481088,0.36688012,0.059521772,0.5110098,0.22746596,0.08564458,0.044495948,0.16380163,0.11342727,0.030720498,0.15446277,0.24015899,0.019532116,0.6416807,1.6874994,0.38112038,0.9506427,0.41521478,0.20910648,0.04676638,0.49093598,0.17598507,0.046232514,0.5665159,0.21364054,0.047361113,0.6903106,0.47331524,0.09664192,0.5963964,0.4796258,0.089224,1.3491322,1.4982578,0.36505663,0.6078908,5.123091,1.7591406,0.13588504,8.91073,0.30111352,0.17847669,314.77606
2,10.012884,0.019841984,0.08279653,0.033192966,0.11436651,0.045230318,0.05439682,0.009019275,0.025747072,0.03202348,0.0058491947,0.13659246,0.37206832,0.06016283,0.5107242,0.22823124,0.086152665,0.045367535,0.16231397,0.113567665,0.030527463,0.15498659,0.23755126,0.01943648,0.64736474,1.6991494,0.38484436,0.9526928,0.42114943,0.21221718,0.047782425,0.49261904,0.17711943,0.04657102,0.5668061,0.2149828,0.047165103,0.6914402,0.4742798,0.09665049,0.59891033,0.48098007,0.089939356,1.3501364,1.4973596,0.36589435,0.6078222,5.107705,1.72959,0.13368835,8.810085,0.29602504,0.17930585,316.65298
3,9.968275,0.019754568,0.082390785,0.032860912,0.113606736,0.044842266,0.05327826,0.008679291,0.02608915,0.032908984,0.006024865,0.13630003,0.3725452,0.06007584,0.508676,0.2260528,0.08484218,0.04438783,0.16190483,0.1112651,0.030247852,0.15568192,0.23914883,0.019450199,0.6452114,1.6941553,0.38184962,0.9478831,0.41615486,0.2088738,0.04734702,0.49010468,0.17600694,0.0462679,0.5660943,0.21556883,0.047280632,0.69238245,0.47584286,0.09683691,0.60085124,0.48279113,0.090147816,1.351867,1.5028355,0.3678589,0.60884017,5.1258135,1.7443972,0.13535373,8.880702,0.29707557,0.17881273,315.07782
4,10.047042,0.019839969,0.083290294,0.032955028,0.11447461,0.044800393,0.052361626,0.008577411,0.02587356,0.032595545,0.0059216926,0.1360616,0.3695796,0.05988428,0.50869143,0.22583163,0.08508132,0.044452243,0.16111986,0.11198537,0.030291706,0.15561807,0.23818934,0.019379307,0.6473456,1.7014754,0.38299483,0.9531158,0.41349944,0.20549956,0.046644498,0.49639806,0.17958693,0.046959944,0.57177466,0.216818,0.047681414,0.69759035,0.4789433,0.097410664,0.60160625,0.47939044,0.089213856,1.3531291,1.5055275,0.36664873,0.6080654,5.110204,1.7655971,0.13734825,8.936047,0.30578265,0.17748562,314.29248
