,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,9.98794,0.019424696,0.07944348,0.030598182,0.110474065,0.03906628,0.048488803,0.0071716756,0.021403583,0.0282364,0.004831097,0.11351876,0.23782289,0.034237657,0.42539263,0.1115108,0.032807395,0.018639464,0.105688415,0.052399646,0.017248562,0.07788959,0.106570944,0.008039715,0.33555618,0.5561595,0.14700158,0.40485916,0.08175188,0.03284996,0.006184655,0.1003546,0.021955322,0.0050964956,0.14184526,0.05460925,0.02042164,0.20612557,0.1057307,0.023476776,0.1914638,0.113947056,0.025723696,0.56645876,0.5354069,0.19438654,0.0995729,2.302478,0.7930411,0.04798256,1.9141662,0.015597425,0.024424646,47.337082
1,9.981546,0.019456115,0.079447225,0.030994564,0.11044155,0.039479375,0.049184337,0.007284536,0.021890825,0.029019754,0.005054406,0.114907905,0.23730174,0.034118734,0.4271001,0.11093656,0.032980673,0.01899659,0.10823073,0.05339203,0.017575905,0.078040496,0.106292084,0.008139244,0.3379002,0.5674882,0.14806502,0.41409716,0.082853004,0.033101577,0.0061487225,0.10223629,0.022520628,0.0051884903,0.14415619,0.055992156,0.021509957,0.20880863,0.10703687,0.024050519,0.19603519,0.117663264,0.026434043,0.5725859,0.5502752,0.20014644,0.100784406,2.3761153,0.83540916,0.0502703,2.0049121,0.016445477,0.02601077,50.112396
2,10.023642,0.019573366,0.08016525,0.031382315,0.11083548,0.03906563,0.04961402,0.007470022,0.021399071,0.028271873,0.004919718,0.11469593,0.23533492,0.034061186,0.42871824,0.11023196,0.032879204,0.019119069,0.10693987,0.053603522,0.017493026,0.07768397,0.102168396,0.0077240393,0.33909962,0.5716158,0.14920427,0.4105813,0.08140669,0.032807775,0.006234895,0.10068522,0.02202912,0.005057905,0.14170006,0.055545606,0.021157796,0.20768996,0.10541172,0.023570089,0.19093719,0.11698353,0.026145846,0.5606396,0.53276527,0.19247992,0.09956162,2.2893806,0.80251294,0.04796583,1.911966,0.015618613,0.023965131,47.703594
3,10.044858,0.019525414,0.080039255,0.031325947,0.11053164,0.03894066,0.047464877,0.0070030615,0.021592027,0.02874797,0.0049465597,0.11448495,0.23844929,0.03436,0.42753896,0.11165448,0.032836594,0.019196436,0.10758493,0.0528107,0.017293522,0.07883091,0.105024576,0.007862094,0.34046906,0.57398564,0.14936587,0.41169947,0.08264144,0.033264376,0.0061786384,0.10160639,0.022066105,0.0052335155,0.1418587,0.05502369,0.020599287,0.20633225,0.10487833,0.023403028,0.19232447,0.11415227,0.026018804,0.5667756,0.5434496,0.19595917,0.09992029,2.3257775,0.8114645,0.048432693,1.948282,0.015741449,0.024185231,50.13538
4,9.97225,0.019494195,0.080108434,0.031403515,0.110213086,0.03927212,0.047506176,0.0070671975,0.021294415,0.028456446,0.0049516014,0.11459577,0.23818135,0.034324486,0.4246994,0.111467205,0.03297548,0.019135643,0.105350174,0.051946957,0.017205434,0.07873733,0.10556881,0.007936229,0.3408954,0.5766175,0.1485614,0.41225886,0.0825934,0.033052105,0.006198836,0.10314363,0.022622865,0.005240374,0.14546807,0.055204153,0.021003354,0.20829038,0.10562451,0.023387466,0.19413933,0.11342709,0.025721958,0.57021534,0.54989195,0.19749728,0.09978047,2.3326526,0.81025237,0.049180675,1.9622166,0.0154399965,0.024275338,49.807556
