,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.0,1.0580682e-06,1.0848698e-06,1.0705111e-07,3.9156785e-06,1.8611629e-06,3.5269888e-06,4.6549326e-07,9.514058e-06,1.0778038e-05,1.5193111e-06,1.6538715e-05,2.0748974e-05,1.3503096e-05,2.6945127e-05,3.2395965e-05,9.275363e-05,9.261968e-06,3.1970776e-05,4.3983684e-05,3.7154696e-06,2.9623963e-05,2.9210238e-05,1.9074075e-06,3.8812414e-05,0.000114145936,1.6455026e-05,4.090862e-05,0.0001109626,0.00010328522,6.62649e-06,6.542832e-05,9.218227e-05,4.309644e-06,6.0945276e-05,8.494455e-05,3.8542257e-06,3.6286547e-05,7.140042e-05,4.483723e-06,2.722803e-05,9.133791e-05,5.871868e-06,3.524812e-05,0.00012896917,1.1594216e-05,6.6037805e-06,0.0012239341,4.5894594e-05,7.892198e-06,0.0008658613,8.042129e-06,2.3035097e-06,0.19710071
