,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,10.035019,0.0058782003,0.0018163391,0.00060928793,0.07638796,0.017994625,0.00940719,0.0028626241,0.020041864,0.028963769,0.0055261822,0.04717798,0.33266303,0.054377723,0.16491792,0.07571435,0.017556688,0.009313281,0.07843075,0.05138467,0.009778862,0.065855235,0.062837586,0.0055028186,0.1889859,0.2987369,0.059452824,0.22125654,0.13152836,0.12720378,0.02231739,0.09212137,0.0931463,0.021314826,0.09359782,0.074071795,0.016691586,0.068055,0.047513448,0.00910267,0.04717003,0.019973855,0.0028047184,0.029552687,0.0035501807,0.000597264,0.003421578,0.023431059,5.8318266e-05,1.2898588e-05,0.007994292,4.001756e-06,6.1709025e-06,0.71853864
