,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.0,3.4695056e-06,2.3263476e-05,1.8314316e-06,4.069901e-06,2.5333637e-05,1.0761663e-05,5.340264e-07,1.3282801e-05,4.2462516e-06,4.6235334e-07,2.5146175e-05,7.999836e-05,1.619493e-05,2.5756115e-05,4.019292e-05,0.00015526921,1.8368122e-05,8.414415e-05,8.3680796e-05,1.12947655e-05,4.1334006e-05,2.0349442e-05,4.109355e-06,5.0447947e-05,0.00013628419,2.8061286e-05,6.533425e-05,0.00018995517,0.00013246002,1.2402135e-05,0.0001534802,9.68454e-05,1.1142225e-05,0.00014436102,7.328714e-05,4.6332434e-06,9.426409e-05,9.999835e-05,6.3630214e-06,7.109738e-05,0.0001254925,7.1883396e-06,0.00011390632,0.00027248278,2.0016032e-05,3.485481e-05,0.00054636266,0.00020255953,8.906935e-06,0.0014976794,0.00017882309,0.00010479033,0.07409343
