,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.0,1.9908956e-07,1.0117213e-06,1.14648444e-07,3.5588988e-07,3.4024885e-07,1.3919743e-07,1.2285118e-08,1.01127945e-07,1.1682589e-07,5.6183174e-09,2.1436715e-06,1.9195486e-05,6.858131e-07,5.0207636e-06,1.0608101e-06,3.051769e-05,1.1233603e-06,3.7442526e-06,1.0391384e-05,4.2323418e-07,3.2926732e-06,5.006848e-06,1.4481661e-07,1.9084777e-05,0.00012264424,1.7826622e-05,4.1784388e-05,2.3542432e-05,3.593706e-05,2.7105157e-06,1.8511182e-05,2.1658236e-05,1.8345023e-06,3.5094527e-05,2.8515129e-05,1.085523e-06,2.1177168e-05,6.82512e-05,2.2487434e-06,2.4499013e-05,6.9263755e-05,1.9402248e-06,0.00012366977,0.00041777306,4.5315574e-05,1.775201e-05,0.00095866714,0.0005155097,1.730693e-05,0.0011841672,0.00012831106,5.031713e-05,0.12179762
1,0.0,3.017323e-07,9.400982e-07,1.266887e-07,3.7090052e-07,2.1388769e-07,1.6385884e-07,1.2619848e-08,1.8633965e-07,1.077113e-07,5.898335e-09,1.8638278e-06,1.8110928e-05,7.131968e-07,4.7000635e-06,1.5555659e-06,2.8358296e-05,1.1808804e-06,3.8868125e-06,1.0079212e-05,4.198905e-07,3.684619e-06,5.1876154e-06,1.3776923e-07,1.8029974e-05,0.00012308752,1.7812798e-05,4.049878e-05,2.4385468e-05,3.7118272e-05,2.776181e-06,1.7266884e-05,2.0066738e-05,1.8818095e-06,3.2965818e-05,2.8289802e-05,1.1177224e-06,2.0908588e-05,6.5693566e-05,2.3037455e-06,2.3082466e-05,6.72468e-05,1.8031282e-06,0.00012356034,0.0004188937,4.5980873e-05,1.779204e-05,0.0009936567,0.0005229564,1.8347604e-05,0.0012327617,0.00013042477,4.8256174e-05,0.13032807
2,0.0,1.8436522e-07,7.894855e-07,9.3862525e-08,4.3973665e-07,2.1093368e-07,2.2631608e-07,9.471174e-09,1.5285285e-07,1.8517343e-07,5.9608505e-09,2.393354e-06,1.6106525e-05,6.2260864e-07,5.265621e-06,9.991082e-07,2.6883305e-05,1.0784905e-06,4.102541e-06,1.1074995e-05,4.4963053e-07,2.9100063e-06,4.9391247e-06,1.3710458e-07,1.856885e-05,0.000116907875,1.7788105e-05,4.0869545e-05,2.4650853e-05,3.735906e-05,2.7685312e-06,1.8129202e-05,2.1507329e-05,1.9664594e-06,3.4114368e-05,2.9132538e-05,1.1297761e-06,2.1488257e-05,6.631344e-05,2.3294174e-06,2.4841056e-05,6.7855144e-05,1.8352426e-06,0.0001284791,0.0004140605,4.5771398e-05,1.7635586e-05,0.00096857175,0.0005142496,1.7751852e-05,0.0011600788,0.0001235741,5.0655857e-05,0.12398359
3,0.0,2.865798e-07,1.2492893e-06,1.2515093e-07,3.6518333e-07,2.8364926e-07,1.970348e-07,1.4113051e-08,1.6733571e-07,9.7293366e-08,5.6845595e-09,1.9362456e-06,1.8805858e-05,6.546661e-07,5.0518493e-06,1.4105265e-06,2.7473088e-05,1.0176503e-06,3.998132e-06,1.0396143e-05,4.544937e-07,2.7335393e-06,4.900406e-06,1.3145343e-07,1.900419e-05,0.00011933701,1.7827444e-05,4.0854637e-05,2.182241e-05,3.5507594e-05,2.637443e-06,1.8298222e-05,2.0789736e-05,2.0032903e-06,3.149303e-05,2.850595e-05,1.0937591e-06,2.2130585e-05,7.059287e-05,2.3833131e-06,2.5395328e-05,6.95183e-05,2.0030586e-06,0.00012651844,0.0004222799,4.688817e-05,1.7773535e-05,0.0009383181,0.0005030774,1.6363867e-05,0.0011136797,0.00012914633,5.0335628e-05,0.12109801
4,0.0,2.505255e-07,9.0435606e-07,1.03570436e-07,3.8884895e-07,3.227107e-07,2.4605086e-07,1.2727378e-08,1.6994804e-07,1.669404e-07,6.248449e-09,1.8729204e-06,1.7800958e-05,6.1687035e-07,4.829626e-06,1.1125732e-06,2.798216e-05,9.886086e-07,3.798016e-06,9.438196e-06,4.088578e-07,2.7422816e-06,5.3417725e-06,1.3005037e-07,1.8519726e-05,0.00011911119,1.757306e-05,3.9006693e-05,2.2012031e-05,3.602352e-05,2.6420093e-06,1.7376991e-05,2.125123e-05,1.8028528e-06,3.1986525e-05,2.9647035e-05,1.0898365e-06,2.0284026e-05,6.699948e-05,2.2563404e-06,2.3463857e-05,6.538474e-05,1.782883e-06,0.00012341418,0.00041658437,4.636676e-05,1.7620085e-05,0.00095755246,0.00051344535,1.7769971e-05,0.001161401,0.00013265663,5.2263764e-05,0.1235262
