,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.0,2.2665072e-06,2.41575e-05,1.7106174e-06,4.1675494e-06,2.4844621e-05,8.235321e-06,3.881972e-07,1.0601994e-05,4.3908326e-06,4.150939e-07,2.6238336e-05,8.1055216e-05,1.4035008e-05,2.2405662e-05,3.425256e-05,0.00014578381,1.7131275e-05,7.81304e-05,8.17864e-05,1.0570272e-05,4.0887233e-05,1.9300804e-05,3.9013657e-06,4.878919e-05,0.00013749745,2.5377514e-05,5.8056085e-05,0.00018653282,0.00013339087,1.19721435e-05,0.00015657097,9.629365e-05,1.1216774e-05,0.00014312,6.910927e-05,4.2369074e-06,8.953278e-05,9.902615e-05,6.1384e-06,6.896498e-05,0.00012683448,6.8256572e-06,0.00011308042,0.000264572,1.931144e-05,3.411049e-05,0.0005295878,0.00019849776,8.552242e-06,0.0014880252,0.00017001141,9.518651e-05,0.06468772
