,conv1,layer1.0.conv1,layer1.0.conv2,layer1.0.conv3,layer1.0.shortcut.0,layer1.1.conv1,layer1.1.conv2,layer1.1.conv3,layer1.2.conv1,layer1.2.conv2,layer1.2.conv3,layer2.0.conv1,layer2.0.conv2,layer2.0.conv3,layer2.0.shortcut.0,layer2.1.conv1,layer2.1.conv2,layer2.1.conv3,layer2.2.conv1,layer2.2.conv2,layer2.2.conv3,layer2.3.conv1,layer2.3.conv2,layer2.3.conv3,layer3.0.conv1,layer3.0.conv2,layer3.0.conv3,layer3.0.shortcut.0,layer3.1.conv1,layer3.1.conv2,layer3.1.conv3,layer3.2.conv1,layer3.2.conv2,layer3.2.conv3,layer3.3.conv1,layer3.3.conv2,layer3.3.conv3,layer3.4.conv1,layer3.4.conv2,layer3.4.conv3,layer3.5.conv1,layer3.5.conv2,layer3.5.conv3,layer4.0.conv1,layer4.0.conv2,layer4.0.conv3,layer4.0.shortcut.0,layer4.1.conv1,layer4.1.conv2,layer4.1.conv3,layer4.2.conv1,layer4.2.conv2,layer4.2.conv3,linear
0,0.19722538,3.5855333e-08,6.554951e-09,1.1283715e-09,1.3244234e-05,4.514245e-07,9.1432554e-08,1.1140201e-08,5.832061e-07,1.4720093e-06,5.4315827e-08,3.6448896e-06,0.00015607002,4.012879e-06,8.8163215e-05,7.948403e-05,6.6877983e-06,1.2832876e-06,2.118197e-05,1.2523005e-05,3.751823e-07,6.7278334e-06,7.45523e-06,1.3757872e-07,1.8119867e-05,2.799005e-05,4.2394737e-07,3.8353966e-05,1.1739519e-05,3.1334396e-06,1.4716733e-07,3.4299653e-06,1.486604e-06,7.354805e-08,2.2963518e-06,5.9249925e-07,8.6337316e-08,1.2296238e-06,6.4624186e-07,5.4479365e-08,1.0327699e-06,6.8701837e-07,1.7789969e-08,5.2624796e-07,1.9101597e-07,5.7389755e-09,7.4322976e-08,1.5133601e-05,1.1371732e-09,1.4734192e-09,1.8424133e-05,6.115298e-11,1.646643e-10,0.30634737
