Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,145627088.0,2.924349308013916,1.86,2.9665188789367676,2.0
0,17620877648.0,0.8846127390861511,5.36,0.9279126524925232,5.41
10,192373383248.0,0.31919482350349426,15.22,0.5138301253318787,14.24
20,367125888848.0,0.24831047654151917,18.44,0.57024747133255,17.87
30,541878394448.0,0.31014901399612427,20.56,0.6936745047569275,19.93
40,716630900048.0,0.3991342782974243,22.94,0.8721291422843933,22.13
50,891383405648.0,0.5452856421470642,24.88,1.0197381973266602,23.49
60,1066135911248.0,0.8988149762153625,26.44,1.4813426733016968,25.05
70,1240888416848.0,1.214474081993103,28.4,1.5387701988220215,27.14
80,1415640922448.0,1.3567172288894653,30.38,1.9376811981201172,28.74
90,1590393428048.0,1.6441891193389893,32.32,2.2421786785125732,30.34
100,1765145933648.0,1.6890712976455688,34.04,2.056117296218872,31.53
101,1765145933648.0,1.698492169380188,34.5,2.056117296218872,31.53
