Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183383932.0,2.6254401206970215,46.82,2.7032904624938965,36.76
0,22189455772.0,0.5264725089073181,93.16,0.5138870477676392,68.22
10,242250174172.0,0.1886678785085678,97.26,0.2603952884674072,71.79
20,462310892572.0,0.12417669594287872,98.3,0.2537401020526886,72.12
30,682371610972.0,0.10277997702360153,97.92,0.2554713785648346,72.12
40,902432329372.0,0.09781159460544586,98.48,0.26579317450523376,72.16
50,1122493047772.0,0.08743206411600113,98.7,0.28009888529777527,72.26
60,1342553766172.0,0.08324508368968964,98.58,0.29021453857421875,72.25
70,1562614484572.0,0.0760200098156929,98.72,0.30244994163513184,72.3
80,1782675202972.0,0.06818892806768417,98.8,0.3068521320819855,72.23
90,2002735921372.0,0.0732325091958046,98.58,0.31921830773353577,72.35
100,2222796639772.0,0.061596520245075226,99.14,0.3237546980381012,72.29
101,2222796639772.0,0.0740145742893219,99.0,0.3237546980381012,72.29
