Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.575915813446045,20.98,3.6558265686035156,21.02
0,14414196480.0,0.3838106393814087,77.46,0.39695173501968384,77.04
10,158556161280.0,0.12259688228368759,89.78,0.14596830308437347,86.92
20,302698126080.0,0.3702697157859802,92.4,0.4002301096916199,88.44
30,446840090880.0,0.1188243106007576,94.64,0.15980906784534454,89.77
40,590982055680.0,0.13943780958652496,95.56,0.14766143262386322,90.33
50,735124020480.0,0.15772435069084167,96.3,0.2074013501405716,90.7
60,879265985280.0,0.11957699060440063,96.54,0.19630344212055206,90.6
70,1023407950080.0,0.15929824113845825,97.54,0.22224706411361694,90.77
80,1167549914880.0,0.17709463834762573,97.52,0.2541920840740204,90.99
90,1311691879680.0,0.06859239935874939,98.28,0.1517559289932251,91.45
100,1455833844480.0,0.1199706420302391,98.52,0.24107784032821655,91.36
101,1455833844480.0,0.15719087421894073,97.92,0.24107784032821655,91.36
