Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116294312.0,2.9171555042266846,19.2,2.901618242263794,19.38
0,3605123672.0,1.8478717803955078,28.46,1.8344147205352783,27.02
10,38493417272.0,0.27351081371307373,98.46,0.26016712188720703,92.51
20,73381710872.0,0.2567712664604187,98.5,0.24963198602199554,92.61
30,108270004472.0,0.2217719554901123,98.78,0.22562237083911896,92.69
40,143158298072.0,0.12155736982822418,99.24,0.16635698080062866,92.93
50,178046591672.0,0.07880371063947678,98.98,0.14808595180511475,93.15
60,212934885272.0,0.0782380923628807,98.98,0.15240991115570068,93.08
70,247823178872.0,0.07353637367486954,99.18,0.1555020958185196,93.07
80,282711472472.0,0.06244507431983948,99.22,0.1458761990070343,93.2
90,317599766072.0,0.05703037232160568,99.04,0.1630314439535141,93.1
100,352488059672.0,0.050511401146650314,99.32,0.15196675062179565,93.18
101,352488059672.0,0.05821748450398445,99.28,0.15196675062179565,93.18
