Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.727738380432129,11.3,1.7254060506820679,11.96
0,12548411520.0,0.3656131327152252,69.16,0.38581520318984985,67.08
10,138032526720.0,0.18927563726902008,78.8,0.22983232140541077,76.79
20,263516641920.0,0.2107357233762741,83.24,0.2851375937461853,80.98
30,389000757120.0,0.24206212162971497,87.12,0.2331157922744751,84.31
40,514484872320.0,0.21589799225330353,90.32,0.2290852963924408,86.43
50,639968987520.0,0.34307631850242615,92.42,0.3427543044090271,87.77
60,765453102720.0,0.2212027907371521,93.98,0.2011474370956421,88.97
70,890937217920.0,0.25695914030075073,94.52,0.24056465923786163,89.4
80,1016421333120.0,0.2415546178817749,95.28,0.2682701349258423,89.92
90,1141905448320.0,0.18102945387363434,96.36,0.38364076614379883,89.97
100,1267389563520.0,0.26106950640678406,96.68,0.31848081946372986,90.42
101,1267389563520.0,0.2684957683086395,96.46,0.31848078966140747,90.42
