Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74197072.0,1.7472877502441406,21.76,1.730724811553955,21.7
0,8977845712.0,0.9138501882553101,57.0,0.8256508708000183,51.41
10,98014332112.0,0.4716200530529022,73.44,0.7641091346740723,62.73
20,187050818512.0,0.4765709936618805,78.86,0.7475025653839111,65.05
30,276087304912.0,0.4462750256061554,81.82,0.8510473966598511,66.1
40,365123791312.0,0.4011525511741638,84.38,0.8578095436096191,66.76
50,454160277712.0,0.4225715696811676,85.94,0.7896728515625,67.25
60,543196764112.0,0.4498441517353058,87.92,0.777476966381073,67.54
70,632233250512.0,0.35140901803970337,89.26,0.7770485877990723,67.75
80,721269736912.0,0.41766980290412903,90.36,0.9726243615150452,67.76
90,810306223312.0,0.36228087544441223,92.02,0.9688249826431274,68.06
100,899342709712.0,0.40996792912483215,92.12,1.0192736387252808,68.0
101,899342709712.0,0.4323384165763855,92.78,1.0192736387252808,68.0
