Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143820588.0,7.007871627807617,0.96,7.102071762084961,1.12
0,17402291148.0,2.8757009506225586,4.04,2.9574575424194336,3.17
10,189986996748.0,0.3403339684009552,31.0,0.5542842745780945,21.45
20,362571702348.0,0.17878414690494537,36.06,0.5311873555183411,25.86
30,535156407948.0,0.24449962377548218,44.34,0.5561860203742981,33.02
40,707741113548.0,0.37868040800094604,56.16,0.619143545627594,41.6
50,880325819148.0,0.4256461262702942,69.08,0.675665557384491,51.39
60,1052910524748.0,0.3846953809261322,80.32,0.691292941570282,58.56
70,1225495230348.0,0.3529078960418701,85.36,0.6992246508598328,62.68
80,1398079935948.0,0.26261240243911743,88.74,0.6871446967124939,64.97
90,1570664641548.0,0.2349551022052765,91.58,0.7038593292236328,66.01
100,1743249347148.0,0.21911580860614777,92.74,0.6861680150032043,66.7
101,1743249347148.0,0.20764073729515076,92.72,0.6861680150032043,66.7
