Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227612080.0,0.20855681598186493,99.0,0.1815738081932068,93.4
0,27541061680.0,0.10314866900444031,99.48,0.11824041604995728,94.07
10,300675557680.0,0.03417789563536644,99.62,0.1015797033905983,94.28
20,573810053680.0,0.03249257057905197,99.76,0.10181907564401627,94.33
30,846944549680.0,0.02599010057747364,99.74,0.12108490616083145,94.33
40,1120079045680.0,0.0258370041847229,99.72,0.11331190168857574,94.43
50,1393213541680.0,0.028694940730929375,99.88,0.11394776403903961,94.39
60,1666348037680.0,0.02893165312707424,99.8,0.13011574745178223,94.5
70,1939482533680.0,0.025184348225593567,99.92,0.13471819460391998,94.42
80,2212617029680.0,0.02879524603486061,99.86,0.1287013590335846,94.57
90,2485751525680.0,0.022983074188232422,99.92,0.13759440183639526,94.42
100,2758886021680.0,0.02476392313838005,99.8,0.13252303004264832,94.48
101,2758886021680.0,0.024882573634386063,99.9,0.13252300024032593,94.48
