Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99584176.0,0.4648802578449249,7.149274097173475e-07,67.78,0.4573211669921875,1.120594902204175e-06,70.8
0,3087109456.0,0.4304770231246948,8.818730634629901e-07,74.06,0.42132437229156494,1.0578019100648817e-06,75.16
10,32962362256.0,0.23957309126853943,6.640712513217295e-07,89.92,0.24487318098545074,8.340681461049826e-07,86.86
20,62837615056.0,0.22908470034599304,7.180836973930127e-07,90.32,0.24097807705402374,8.476153539049847e-07,86.88
30,92712867856.0,0.22891056537628174,7.656589673388225e-07,89.7,0.23414760828018188,9.110981977755728e-07,86.86
40,122588120656.0,0.19636140763759613,1.102692294807639e-06,89.34,0.20904526114463806,1.4504721548291855e-06,86.88
50,152463373456.0,0.17069074511528015,2.2572307898371946e-06,89.56,0.1830017864704132,2.2154185899125878e-06,86.86
60,182338626256.0,0.1652461737394333,1.8412264353173668e-06,89.68,0.18129085004329681,2.369704589000321e-06,86.95
70,212213879056.0,0.15736161172389984,2.1207947611401323e-06,89.32,0.17678020894527435,2.665328565853997e-06,86.99
80,242089131856.0,0.13598717749118805,2.8002698400086956e-06,89.86,0.16853076219558716,4.022613211418502e-06,87.11
90,271964384656.0,0.12268020957708359,3.6040385111846263e-06,90.06,0.14967617392539978,5.252702067082282e-06,87.39
