Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94821136.0,0.5740232467651367,1.3963290257379413e-06,55.86,0.5525422692298889,1.743948701005138e-06,57.4
0,2939455216.0,0.49366411566734314,1.3694761946680956e-06,62.9,0.4809684753417969,1.6691079736119718e-06,64.42
10,31385796016.0,0.23618490993976593,9.176808930533298e-07,82.8,0.264569491147995,1.2440633554433589e-06,80.45
20,59832136816.0,0.23516175150871277,9.556368922858383e-07,83.4,0.25949975848197937,1.2202606285427464e-06,80.73
30,88278477616.0,0.22304169833660126,1.0518150475036236e-06,83.72,0.2513033151626587,1.2633961432584329e-06,81.03
40,116724818416.0,0.19432374835014343,1.6063414705058676e-06,84.8,0.2277829796075821,1.935776936079492e-06,81.97
50,145171159216.0,0.16715817153453827,2.5794420253077988e-06,85.18,0.21039558947086334,2.7131554816151038e-06,82.57
60,173617500016.0,0.16583113372325897,2.7068572308053263e-06,85.22,0.21221210062503815,2.885799403884448e-06,82.62
70,202063840816.0,0.1600041538476944,2.7384771783545148e-06,85.52,0.20830094814300537,3.248439725211938e-06,82.78
80,230510181616.0,0.13833768665790558,4.111551788810175e-06,86.42,0.1981142908334732,4.6645795919175725e-06,83.34
90,258956522416.0,0.12588892877101898,5.505123226612341e-06,87.38,0.19672247767448425,5.8078098845726345e-06,84.09
