Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,137396680.0,2.457076072692871,30.66,2.4908478260040283,28.78
0,16624998280.0,0.18896813690662384,99.12,0.1904066801071167,93.01
10,181501014280.0,0.056131236255168915,99.26,0.12943539023399353,93.3
20,346377030280.0,0.04190757870674133,99.42,0.19229532778263092,93.24
30,511253046280.0,0.038485992699861526,99.54,0.19839932024478912,93.3
40,676129062280.0,0.0372973307967186,99.64,0.1713390350341797,93.49
50,841005078280.0,0.030633140355348587,99.58,0.1917458027601242,93.37
60,1005881094280.0,0.037597041577100754,99.68,0.22780880331993103,93.28
70,1170757110280.0,0.03239107131958008,99.6,0.15927337110042572,93.45
80,1335633126280.0,0.05374935269355774,99.78,0.19930659234523773,93.38
90,1500509142280.0,0.03484252095222473,99.84,0.2020013928413391,93.54
100,1665385158280.0,0.04328716918826103,99.66,0.1977117359638214,93.52
101,1665385158280.0,0.035453252494335175,99.76,0.1977117359638214,93.52
