Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,137342116.0,2.3558366298675537,31.3,2.353416919708252,30.07
0,16618396036.0,0.20283612608909607,99.2,0.1874869018793106,92.65
10,181428935236.0,0.055351875722408295,99.54,0.13723814487457275,93.08
20,346239474436.0,0.045370038598775864,99.62,0.15535220503807068,93.1
30,511050013636.0,0.03310287743806839,99.46,0.14354372024536133,93.16
40,675860552836.0,0.0426253043115139,99.58,0.17774561047554016,93.02
50,840671092036.0,0.03330360725522041,99.48,0.16993723809719086,93.18
60,1005481631236.0,0.048187047243118286,99.72,0.17801924049854279,93.18
70,1170292170436.0,0.03479783982038498,99.6,0.17794640362262726,93.23
80,1335102709636.0,0.03750258684158325,99.68,0.18306633830070496,93.15
90,1499913248836.0,0.0370328463613987,99.78,0.19879280030727386,93.23
100,1664723788036.0,0.04253127798438072,99.62,0.19886420667171478,93.27
101,1664723788036.0,0.03607780113816261,99.6,0.19886420667171478,93.27
