Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,176929584.0,3.0893919467926025,60.4,2.9669742584228516,52.4
0,21408479664.0,0.7140243649482727,85.54,0.7865923643112183,68.37
10,233723980464.0,0.27797070145606995,90.4,0.5917004942893982,71.21
20,446039481264.0,0.27359020709991455,92.48,0.7037972807884216,71.6
30,658354982064.0,0.21587462723255157,94.26,0.7092711925506592,71.89
40,870670482864.0,0.23610058426856995,94.9,0.6980534791946411,72.1
50,1082985983664.0,0.247436061501503,95.86,0.6938482522964478,72.31
60,1295301484464.0,0.21031244099140167,96.3,0.759222686290741,72.3
70,1507616985264.0,0.20698153972625732,97.42,0.7646486163139343,72.19
80,1719932486064.0,0.20186389982700348,97.78,0.7719556093215942,72.35
90,1932247986864.0,0.2052299678325653,97.74,0.8076191544532776,72.33
100,2144563487664.0,0.20614318549633026,98.12,0.9197578430175781,72.48
101,2144563487664.0,0.19795836508274078,98.24,0.9197577834129333,72.48
