Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,292860960.0,0.27063924074172974,98.74,0.28680089116096497,92.76
0,35436176160.0,0.09032726287841797,99.82,0.12145870178937912,94.54
10,386869328160.0,0.029606012627482414,99.88,0.08895079791545868,94.7
20,738302480160.0,0.02643171139061451,99.86,0.09510544687509537,94.64
30,1089735632160.0,0.02525866962969303,99.92,0.10013668239116669,94.53
40,1441168784160.0,0.02425200864672661,99.92,0.10976975411176682,94.59
50,1792601936160.0,0.03344804421067238,99.92,0.11737192422151566,94.53
60,2144035088160.0,0.0152742899954319,99.96,0.11465592682361603,94.52
70,2495468240160.0,0.017957409843802452,99.9,0.11871602386236191,94.55
80,2846901392160.0,0.020651238039135933,99.94,0.11235126852989197,94.54
90,3198334544160.0,0.01969262957572937,99.94,0.13848884403705597,94.54
100,3549767696160.0,0.01337526086717844,99.96,0.12459271401166916,94.51
101,3549767696160.0,0.021681280806660652,99.9,0.12459267675876617,94.51
