Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86311792.0,0.6280601620674133,6.211831760083442e-07,28.36,0.6027246117591858,6.416615860871389e-07,31.37
0,2675665552.0,0.5499157309532166,4.529865407221223e-07,33.88,0.5302291512489319,5.876224804524099e-07,36.58
10,28569203152.0,0.21300597488880157,8.595114309173368e-07,64.3,0.24176521599292755,6.545653832290554e-07,64.74
20,54462740752.0,0.21761900186538696,6.567510695276724e-07,65.58,0.24756233394145966,7.013870231276087e-07,66.06
30,80356278352.0,0.22351057827472687,1.0579755098660826e-06,67.72,0.25823211669921875,8.669689464113617e-07,67.6
40,106249815952.0,0.21983473002910614,1.1989941413048655e-06,71.32,0.2728520929813385,1.4474456975221983e-06,69.96
50,132143353552.0,0.19399073719978333,2.389923565715435e-06,72.24,0.275226891040802,2.4769922220002627e-06,71.41
60,158036891152.0,0.1823873221874237,3.2217210446106037e-06,72.76,0.2774328887462616,2.6513016564422287e-06,71.81
70,183930428752.0,0.1789904683828354,3.0344713195518125e-06,72.9,0.28270357847213745,3.0625528779637534e-06,72.0
80,209823966352.0,0.15646801888942719,4.650768914871151e-06,75.6,0.3014831840991974,4.692237780545838e-06,73.36
90,235717503952.0,0.14135399460792542,5.8041528063768055e-06,76.3,0.30133137106895447,6.354509878292447e-06,74.69
