Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.5528593063354492,60.56,1.3046448230743408,52.28
0,12309235200.0,0.7955766320228577,79.96,0.7561374306678772,65.11
10,135401587200.0,0.3612772822380066,89.04,0.6301189661026001,70.85
20,258493939200.0,0.25602054595947266,91.96,0.6812968254089355,71.81
30,381586291200.0,0.2132726013660431,93.62,0.6212852001190186,72.55
40,504678643200.0,0.28490933775901794,95.18,0.6667737364768982,72.57
50,627770995200.0,0.2300027310848236,95.76,0.6896930932998657,72.72
60,750863347200.0,0.2906126379966736,96.06,0.7537024021148682,72.82
70,873955699200.0,0.21419161558151245,97.14,0.7690770030021667,72.59
80,997048051200.0,0.22750894725322723,97.3,0.7053599953651428,72.84
90,1120140403200.0,0.2420622855424881,97.88,0.728007435798645,73.07
100,1243232755200.0,0.20499636232852936,97.82,0.8017897605895996,73.05
101,1243232755200.0,0.18592332303524017,97.56,0.8017897605895996,73.05
