Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,317291872.0,1.0999196767807007,48.94,1.0460160970687866,48.99
0,38392316512.0,0.3079369366168976,84.38,0.3139277696609497,81.85
10,419142562912.0,0.1384774148464203,92.2,0.11909232288599014,87.87
20,799892809312.0,0.14403951168060303,95.12,0.1516362875699997,89.77
30,1180643055712.0,0.1448034793138504,96.18,0.15051136910915375,90.67
40,1561393302112.0,0.09829198569059372,97.12,0.14665213227272034,91.14
50,1942143548512.0,0.101089246571064,97.42,0.21075870096683502,91.39
60,2322893794912.0,0.07696247100830078,98.16,0.18443094193935394,91.78
70,2703644041312.0,0.09939583390951157,98.5,0.25928160548210144,91.71
80,3084394287712.0,0.04552513360977173,98.3,0.1655190885066986,91.89
90,3465144534112.0,0.09973229467868805,98.5,0.16376318037509918,91.8
100,3845894780512.0,0.09932755678892136,99.12,0.20956258475780487,91.87
101,3845894780512.0,0.0918843150138855,98.94,0.20956255495548248,91.87
