Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208515064.0,1.9026780128479004,72.82,2.105794668197632,53.62
0,25230322744.0,0.4206571578979492,96.12,0.5074041485786438,70.18
10,275448399544.0,0.14949406683444977,98.1,0.32988080382347107,71.99
20,525666476344.0,0.09152571111917496,98.76,0.31546303629875183,72.4
30,775884553144.0,0.07696013152599335,98.82,0.32873305678367615,72.32
40,1026102629944.0,0.08041372895240784,98.84,0.3374440670013428,72.54
50,1276320706744.0,0.0818975567817688,98.88,0.35407140851020813,72.59
60,1526538783544.0,0.06557420641183853,99.18,0.36401355266571045,72.51
70,1776756860344.0,0.06988655030727386,99.22,0.3665553033351898,72.5
80,2026974937144.0,0.0609351247549057,99.04,0.3815086781978607,72.55
90,2277193013944.0,0.05968572944402695,99.22,0.37410086393356323,72.56
100,2527411090744.0,0.05402925983071327,99.28,0.3748815953731537,72.6
101,2527411090744.0,0.06721317768096924,99.4,0.3748815953731537,72.6
