Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208509640.0,1.8952853679656982,72.76,2.1255717277526855,53.53
0,25229666440.0,0.43455368280410767,96.26,0.5027570128440857,70.09
10,275441234440.0,0.12852607667446136,98.34,0.3276326358318329,72.15
20,525652802440.0,0.1057622879743576,98.36,0.326350599527359,72.4
30,775864370440.0,0.07706476747989655,98.76,0.3269422650337219,72.51
40,1026075938440.0,0.0832279697060585,98.66,0.3398333787918091,72.43
50,1276287506440.0,0.07896190881729126,98.74,0.3513314723968506,72.47
60,1526499074440.0,0.06352487951517105,98.94,0.3656446933746338,72.51
70,1776710642440.0,0.07226452976465225,99.0,0.36680135130882263,72.44
80,2026922210440.0,0.055307596921920776,99.08,0.3663516938686371,72.5
90,2277133778440.0,0.0537923201918602,99.24,0.38836219906806946,72.37
100,2527345346440.0,0.061395034193992615,99.0,0.4097164571285248,72.44
101,2527345346440.0,0.055660393089056015,99.34,0.4097164571285248,72.44
