Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271324336.0,5.4559760093688965,3.7,5.548447608947754,4.03
0,32830244656.0,0.8670028448104858,35.82,0.8795813918113708,34.22
10,358419447856.0,0.47380515933036804,57.54,0.6669634580612183,52.92
20,684008651056.0,0.6373485326766968,64.12,0.9288736581802368,57.11
30,1009597854256.0,0.668160617351532,68.86,0.9561782479286194,60.44
40,1335187057456.0,0.694029688835144,72.58,1.0324764251708984,62.08
50,1660776260656.0,0.9837002754211426,74.1,1.3649765253067017,62.9
60,1986365463856.0,0.7923498749732971,76.92,1.1018390655517578,64.23
70,2311954667056.0,0.8993781208992004,79.2,1.2959144115447998,64.73
80,2637543870256.0,0.7318886518478394,80.96,1.2770450115203857,65.6
90,2963133073456.0,1.1595773696899414,82.14,1.6709747314453125,65.42
100,3288722276656.0,0.6917900443077087,85.02,1.0685116052627563,66.42
101,3288722276656.0,0.6945382356643677,84.64,1.0685116052627563,66.42
