Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204220912.0,0.058658257126808167,99.58,0.2183436006307602,93.36
0,24710730352.0,0.0619807243347168,99.78,0.21289804577827454,93.47
10,269775824752.0,0.04476407542824745,99.76,0.21145226061344147,93.5
20,514840919152.0,0.06679680198431015,99.7,0.20410656929016113,93.62
30,759906013552.0,0.04008503630757332,99.76,0.1849992573261261,93.59
40,1004971107952.0,0.03965355083346367,99.78,0.19308722019195557,93.46
50,1250036202352.0,0.04737784340977669,99.8,0.22458063066005707,93.61
60,1495101296752.0,0.04155053198337555,99.84,0.20907440781593323,93.47
70,1740166391152.0,0.04229993000626564,99.84,0.21074122190475464,93.56
80,1985231485552.0,0.025028200820088387,99.86,0.23672235012054443,93.6
90,2230296579952.0,0.037515789270401,99.78,0.22073735296726227,93.47
100,2475361674352.0,0.027810601517558098,99.88,0.24241019785404205,93.54
101,2475361674352.0,0.048075541853904724,99.82,0.24241019785404205,93.54
