Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,53414280.0,3.323671340942383,17.64,3.2962806224823,18.51
0,6463127880.0,0.34759774804115295,41.62,0.38487300276756287,40.4
10,70560263880.0,0.21947970986366272,87.7,0.28419509530067444,85.77
20,134657399880.0,0.12956015765666962,91.06,0.1955030858516693,88.25
30,198754535880.0,0.11747067421674728,93.24,0.17791253328323364,89.12
40,262851671880.0,0.1280849426984787,93.88,0.22033929824829102,89.63
50,326948807880.0,0.12531618773937225,95.34,0.20698696374893188,89.94
60,391045943880.0,0.09914417564868927,95.36,0.19527587294578552,90.24
70,455143079880.0,0.13545536994934082,95.68,0.1341712772846222,90.53
80,519240215880.0,0.11977199465036392,95.7,0.23170484602451324,90.46
90,583337351880.0,0.16831955313682556,96.46,0.19392164051532745,90.42
100,647434487880.0,0.10881858319044113,96.72,0.1741236001253128,90.58
101,647434487880.0,0.08776532113552094,96.64,0.1741236001253128,90.58
