Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152617840.0,0.4806634783744812,1.0957804761346779e-06,81.96,0.46310633420944214,1.2956138562003616e-06,81.7
0,4731153040.0,0.41369494795799255,1.1569632079044823e-06,86.8,0.39439910650253296,1.2619950666703517e-06,85.25
10,50516505040.0,0.20071099698543549,7.56934127821296e-07,94.56,0.201467826962471,1.185057953989599e-06,90.13
20,96301857040.0,0.1829739362001419,1.045819089995348e-06,94.66,0.1923588514328003,1.2472922890083282e-06,90.24
30,142087209040.0,0.17021210491657257,1.3647891137225088e-06,94.72,0.18316853046417236,1.3578249991041957e-06,90.31
40,187872561040.0,0.1405259221792221,1.6299090930260718e-06,94.66,0.1514664590358734,2.0818033590330742e-06,90.57
50,233657913040.0,0.12138519436120987,2.6602174330037087e-06,95.08,0.13496027886867523,2.9796392482239753e-06,90.86
60,279443265040.0,0.11667991429567337,3.114623723377008e-06,95.04,0.13632270693778992,3.116177595074987e-06,90.87
70,325228617040.0,0.11046022176742554,4.1266853259003256e-06,94.92,0.13214732706546783,3.484370608930476e-06,90.88
80,371013969040.0,0.09676048159599304,3.5609684800874675e-06,95.38,0.12120183557271957,4.615081252268283e-06,90.89
90,416799321040.0,0.08840393275022507,4.128165528527461e-06,95.4,0.1319294422864914,5.535443051485345e-06,91.02
