Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90271360.0,0.44602909684181213,9.37543234158511e-07,43.56,0.4248262941837311,1.1658163430183777e-06,45.66
0,2798412160.0,0.38781535625457764,1.0783639936562395e-06,51.4,0.37649422883987427,1.133922864937631e-06,52.55
10,29879820160.0,0.23280024528503418,1.1657845107038156e-06,78.24,0.2694118916988373,1.3869597523807897e-06,76.83
20,56961228160.0,0.23299004137516022,1.1370078709660447e-06,78.14,0.2689274549484253,1.4831821317784488e-06,77.22
30,84042636160.0,0.24431484937667847,9.412328836333472e-07,79.02,0.2670649290084839,1.66877225638018e-06,77.65
40,111124044160.0,0.208865687251091,2.869005584216211e-06,79.78,0.24603815376758575,2.875792915801867e-06,77.84
50,138205452160.0,0.17776578664779663,4.020871983811958e-06,79.7,0.2306213080883026,4.756288944918197e-06,78.19
60,165286860160.0,0.1765924096107483,3.183434728271095e-06,80.36,0.22552211582660675,5.146392595634097e-06,78.4
70,192368268160.0,0.17139598727226257,3.915244178642752e-06,79.66,0.22028405964374542,5.834355761180632e-06,78.58
80,219449676160.0,0.15273576974868774,7.283467766683316e-06,80.86,0.2126796841621399,8.722746315470431e-06,79.2
90,246531084160.0,0.14256152510643005,8.699165846337564e-06,81.74,0.22142688930034637,1.144780071626883e-05,79.85
