Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152532688.0,0.5003581643104553,2.1687922071578214e-06,84.9,0.48838818073272705,2.1583409761660732e-06,82.75
0,4728513328.0,0.4153881072998047,2.6186296508967644e-06,89.3,0.41303086280822754,2.214130063293851e-06,86.54
10,50488319728.0,0.1874796599149704,1.5616610653523821e-06,94.14,0.20024098455905914,1.211714561577537e-06,90.38
20,96248126128.0,0.1823979914188385,1.1389041674192413e-06,94.32,0.19269268214702606,1.2647828953049611e-06,90.4
30,142007932528.0,0.16704562306404114,2.012687673413893e-06,94.4,0.18599243462085724,1.403091914653487e-06,90.47
40,187767738928.0,0.13570789992809296,2.094591536661028e-06,94.42,0.15636445581912994,2.1633995856973343e-06,90.61
50,233527545328.0,0.11260523647069931,3.593037718019332e-06,94.36,0.1410500705242157,2.9547302347054938e-06,90.8
60,279287351728.0,0.11071282625198364,4.1571179281163495e-06,94.74,0.14261305332183838,3.0859062007948523e-06,90.81
70,325047158128.0,0.10512954741716385,4.157684543315554e-06,94.78,0.13801106810569763,3.410384579183301e-06,90.86
80,370806964528.0,0.08942583203315735,5.251024504104862e-06,94.84,0.13297690451145172,4.6106561057968065e-06,90.78
90,416566770928.0,0.08736960589885712,6.046101134415949e-06,95.4,0.13784544169902802,5.716008672607131e-06,91.01
