Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74276592.0,2.3811678886413574,2.72,2.413846492767334,2.98
0,8987467632.0,0.9807122945785522,6.48,0.9859980344772339,6.59
10,98119378032.0,0.5098135471343994,21.8,0.6655897498130798,21.96
20,187251288432.0,0.5199369788169861,30.8,0.7772420644760132,29.11
30,276383198832.0,0.5898244380950928,35.6,0.9014908671379089,34.04
40,365515109232.0,0.5828976631164551,39.88,0.965731143951416,37.24
50,454647019632.0,0.8777912259101868,43.18,1.265352725982666,40.05
60,543778930032.0,0.8345661163330078,47.5,1.3195204734802246,42.78
70,632910840432.0,1.1749080419540405,50.88,1.5132880210876465,45.07
80,722042750832.0,1.2701565027236938,53.38,1.7314529418945312,46.73
90,811174661232.0,0.9960206151008606,55.84,1.5789601802825928,48.67
100,900306571632.0,1.3274489641189575,56.88,1.776910662651062,49.35
101,900306571632.0,1.3379844427108765,56.64,1.776910662651062,49.35
