Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87003376.0,2.8034300804138184,20.3,2.7880399227142334,21.01
0,10527408496.0,0.29398584365844727,95.4,0.2843926250934601,90.91
10,114931459696.0,0.09733280539512634,97.56,0.12233194708824158,92.33
20,219335510896.0,0.07608935236930847,98.26,0.14221350848674774,92.57
30,323739562096.0,0.06294354051351547,98.1,0.1402314454317093,92.61
40,428143613296.0,0.07408174127340317,98.76,0.21243445575237274,92.58
50,532547664496.0,0.08710916340351105,98.72,0.1970815807580948,92.84
60,636951715696.0,0.06472492218017578,99.02,0.1566937416791916,92.75
70,741355766896.0,0.07236570119857788,98.98,0.16689975559711456,92.78
80,845759818096.0,0.05946210026741028,99.2,0.1880151480436325,92.68
90,950163869296.0,0.05645144358277321,98.78,0.18695572018623352,92.71
100,1054567920496.0,0.057724546641111374,99.34,0.1782538890838623,92.75
101,1054567920496.0,0.05598673224449158,99.24,0.1782538890838623,92.75
