Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125205376.0,0.5342675447463989,3.27967029534193e-07,57.36,0.5073826909065247,3.864466293634905e-07,59.09
0,3881366656.0,0.5140056610107422,3.61307286311785e-07,60.44,0.48988980054855347,4.007892755453213e-07,61.64
10,41442979456.0,0.32870009541511536,3.2474397926307574e-07,92.78,0.31582510471343994,5.336651724974217e-07,88.75
20,79004592256.0,0.30648884177207947,3.738392422292236e-07,94.04,0.2956653833389282,5.356206429496524e-07,89.71
30,116566205056.0,0.27882686257362366,3.760554534437688e-07,95.3,0.2679816782474518,5.411385473053087e-07,90.7
40,154127817856.0,0.2259901612997055,6.9639565936086e-07,95.02,0.22377517819404602,8.180815598279878e-07,90.54
50,191689430656.0,0.20943844318389893,1.5330952010117471e-06,94.18,0.21088947355747223,1.662947056502162e-06,89.72
60,229251043456.0,0.20836010575294495,1.6678949350534822e-06,94.0,0.20754165947437286,1.8924127971331473e-06,89.65
70,266812656256.0,0.20253436267375946,2.9078980787744513e-06,93.96,0.20075342059135437,2.3195482299342984e-06,89.53
80,304374269056.0,0.17029373347759247,4.382628048915649e-06,93.38,0.1725892275571823,4.460765467229066e-06,89.24
90,341935881856.0,0.1471237987279892,6.948194368305849e-06,93.34,0.15802815556526184,7.023085800028639e-06,89.23
