Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,304865632.0,2.117703914642334,5.7,2.15702223777771,5.27
0,36888741472.0,0.845748245716095,22.64,0.8692129850387573,22.1
10,402727499872.0,0.42017877101898193,44.58,0.5827004909515381,41.93
20,768566258272.0,0.36927926540374756,50.66,0.6612663865089417,48.03
30,1134405016672.0,0.5063996315002441,57.1,0.8002643585205078,51.61
40,1500243775072.0,0.5473189949989319,60.3,0.893437922000885,54.51
50,1866082533472.0,0.8055819272994995,65.0,1.1153268814086914,57.09
60,2231921291872.0,0.8108614683151245,68.0,1.1257580518722534,59.07
70,2597760050272.0,0.8437190651893616,72.14,0.9446558952331543,60.29
80,2963598808672.0,0.7512922883033752,74.12,1.2515347003936768,61.16
90,3329437567072.0,0.780360221862793,75.96,1.3066035509109497,61.51
100,3695276325472.0,0.7248668670654297,78.08,1.194053292274475,62.53
101,3695276325472.0,0.7418885231018066,78.24,1.194053292274475,62.53
