Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131640592.0,0.5989758968353271,2.9674583856831305e-07,31.98,0.5757763981819153,2.883043634938076e-07,32.64
0,4080858352.0,0.5891216993331909,2.571898676251294e-07,32.52,0.5669699311256409,2.8697004950117844e-07,33.54
10,43573035952.0,0.4596981704235077,3.133909842745197e-07,57.1,0.4461783170700073,3.846793958928174e-07,56.57
20,83065213552.0,0.4392746090888977,3.680532927319291e-07,62.82,0.4262230098247528,4.137735913900542e-07,61.86
30,122557391152.0,0.401851624250412,3.3469774507466354e-07,71.22,0.3921509385108948,4.6412634446824086e-07,69.62
40,162049568752.0,0.30733010172843933,5.439794108497154e-07,84.74,0.3198195695877075,8.118061032291735e-07,81.69
50,201541746352.0,0.29038676619529724,1.970912762772059e-06,87.28,0.31206241250038147,2.1139023829164216e-06,83.8
60,241033923952.0,0.28973233699798584,2.3334534944297047e-06,87.98,0.31213921308517456,2.5431056656088913e-06,83.89
70,280526101552.0,0.28828302025794983,3.0675796551804524e-06,88.08,0.3109194338321686,3.4201075322926044e-06,83.91
80,320018279152.0,0.27750363945961,8.905504728318192e-06,87.22,0.306640625,9.734342711453792e-06,83.6
90,359510456752.0,0.22857730090618134,1.622706804482732e-05,86.9,0.2659759819507599,1.9380760932108387e-05,83.91
