Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,83939952.0,12.862180709838867,4.58,13.701505661010742,5.06
0,10156734192.0,1.2659504413604736,23.22,1.4287488460540771,23.72
10,110884676592.0,2.0907061100006104,41.16,2.757366895675659,39.06
20,211612618992.0,2.1954336166381836,47.2,3.0057709217071533,43.99
30,312340561392.0,2.5200939178466797,51.56,3.3780980110168457,46.9
40,413068503792.0,2.358957529067993,54.64,3.4468159675598145,49.32
50,513796446192.0,2.09853196144104,57.64,2.574329376220703,51.83
60,614524388592.0,1.8870371580123901,60.38,2.443915843963623,53.42
70,715252330992.0,1.8842225074768066,62.78,2.3783507347106934,54.56
80,815980273392.0,1.9467734098434448,65.02,2.6616885662078857,55.35
90,916708215792.0,2.0196948051452637,67.56,2.9980480670928955,55.89
100,1017436158192.0,2.4263739585876465,67.78,3.152855634689331,56.33
101,1017436158192.0,2.451469898223877,68.1,3.152855634689331,56.33
