Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183381304.0,2.4676411151885986,49.94,2.5239651203155518,38.69
0,22189137784.0,0.5220293402671814,93.74,0.490325391292572,68.29
10,242246702584.0,0.1853472739458084,97.28,0.2653925120830536,71.52
20,462304267384.0,0.124532051384449,97.92,0.2528117895126343,71.81
30,682361832184.0,0.10821527242660522,97.84,0.273759126663208,71.86
40,902419396984.0,0.08553586155176163,98.32,0.2735205590724945,71.85
50,1122476961784.0,0.08050727099180222,98.54,0.29729610681533813,72.0
60,1342534526584.0,0.07838764786720276,98.64,0.30486610531806946,71.99
70,1562592091384.0,0.0754774734377861,98.5,0.30512404441833496,72.09
80,1782649656184.0,0.07902923971414566,98.58,0.3182637691497803,72.02
90,2002707220984.0,0.0665772557258606,98.88,0.31968954205513,72.21
100,2222764785784.0,0.06556692719459534,98.86,0.3217923641204834,72.14
101,2222764785784.0,0.06308573484420776,98.98,0.3217923641204834,72.14
