Epoch,test accuracy,training accuracy
-1,88.46,97.91111111111111
0,88.88,98.28
1,88.79,91.91333333333333
2,88.55,91.79333333333334
3,88.77,91.76
4,88.69,92.00666666666666
5,88.76,91.89333333333333
6,88.8,91.88666666666667
7,88.64,92.12666666666667
8,88.58,91.96666666666667
9,88.6,91.90666666666667
