Epoch,test accuracy,training accuracy
-1,14.7,15.44
0,74.75,56.08
1,79.07,77.36
2,79.42,81.53333333333333
3,79.85,81.96
4,79.6,82.70666666666666
5,80.15,82.62
6,81.86,83.16
7,81.35,84.92
8,82.81,84.87333333333333
9,82.33,85.96
-1,14.7,15.44
0,74.74,56.08
1,79.09,77.34666666666666
2,79.42,81.54666666666667
3,79.87,81.9
4,79.64,82.73333333333333
5,80.24,82.52
6,81.65,83.20666666666666
7,81.08,84.64666666666666
8,82.78,84.68666666666667
9,81.78,86.0
