Epoch,test accuracy,training accuracy
-1,85.0,90.86
0,84.95,91.12
1,84.04,86.66666666666667
2,83.26,85.74
3,84.0,85.19333333333333
4,84.11,86.14666666666666
5,83.4,85.96
6,83.34,85.82
7,84.37,85.31333333333333
8,82.4,86.32
9,84.16,84.98
