Epoch,test accuracy,training accuracy
-1,10.0,10.013333333333334
0,10.0,12.48
1,10.0,10.12
2,13.42,10.766666666666667
3,14.32,14.26
4,16.59,14.866666666666667
5,19.21,16.986666666666668
6,31.19,20.28
7,29.76,29.266666666666666
8,34.61,29.373333333333335
9,38.13,33.666666666666664
