Epoch,test accuracy,training accuracy
-1,17.04,15.857777777777779
0,34.45,23.76
1,43.57,31.98
2,40.88,41.406666666666666
3,44.18,43.233333333333334
4,59.62,47.89333333333333
5,68.48,61.60666666666667
6,76.67,70.61333333333333
7,81.97,78.36666666666666
8,85.07,83.54666666666667
9,87.01,86.73333333333333
