Epoch,test accuracy,training accuracy
-1,10.2,10.115555555555556
0,39.85,27.84
1,38.35,37.53333333333333
2,53.56,41.846666666666664
3,63.9,55.71333333333333
4,73.97,66.36
5,78.56,75.26666666666667
6,82.34,80.05333333333333
7,83.2,84.04666666666667
8,85.67,85.38
9,86.92,87.51333333333334
