Epoch,test accuracy,training accuracy
-1,84.64,91.84222222222222
0,85.07,92.7
1,85.14,87.55333333333333
2,85.07,87.53333333333333
3,83.98,87.58666666666667
4,84.62,86.98
5,84.97,87.44
6,83.41,87.54666666666667
7,82.77,86.28
8,83.73,85.72666666666667
9,82.98,86.49333333333334
