Epoch,test accuracy,training accuracy
-1,88.89,97.43333333333334
0,88.8,97.6
1,88.87,91.77333333333333
2,88.81,91.78666666666666
3,89.11,91.82
4,89.19,92.26
5,88.93,92.24666666666667
6,89.21,92.12
7,89.3,92.42
8,89.25,92.34666666666666
9,89.42,92.46
