Epoch,test accuracy,training accuracy
-1,27.49,25.997777777777777
0,57.08,51.76
1,66.25,59.666666666666664
2,75.67,69.67333333333333
3,81.84,78.27333333333333
4,84.51,83.94666666666667
5,87.19,86.96666666666667
6,88.63,89.33333333333333
7,89.64,90.81333333333333
8,90.13,91.76666666666667
9,90.72,92.44
