Epoch,test accuracy,training accuracy
-1,16.09,17.295555555555556
0,23.56,19.5
1,34.09,25.22
2,41.46,37.3
3,64.45,46.04
4,71.78,67.17333333333333
5,83.19,76.23333333333333
6,87.16,86.82666666666667
7,87.98,90.2
8,89.29,90.99333333333334
9,89.49,92.18666666666667
