Epoch,test accuracy,training accuracy
-1,84.96,91.78444444444445
0,83.39,91.86
1,81.82,85.67333333333333
2,83.6,84.55333333333333
3,84.14,86.00666666666666
4,80.51,86.11333333333333
5,81.57,83.48666666666666
6,82.47,84.08
7,83.45,85.04
8,83.51,86.17333333333333
9,83.68,86.32666666666667
