Epoch,test accuracy,training accuracy
-1,83.86,93.39111111111112
0,85.92,95.12
1,85.21,88.86666666666666
2,85.94,88.51333333333334
3,86.01,89.42
4,86.23,89.37333333333333
5,86.56,89.79333333333334
6,86.21,90.01333333333334
7,85.9,89.76666666666667
8,85.77,89.52666666666667
9,85.48,89.44666666666667
