Epoch,test accuracy,training accuracy
-1,76.93,83.81333333333333
0,85.44,93.02
1,86.96,88.7
2,87.73,90.18
3,87.23,90.87333333333333
4,88.27,90.78666666666666
5,88.3,91.5
6,88.71,91.65333333333334
7,88.91,91.97333333333333
8,89.01,92.18
9,88.74,92.37333333333333
