Epoch,test accuracy,training accuracy
-1,69.8,75.44888888888889
0,81.97,86.9
1,81.86,84.92666666666666
2,83.66,84.92
3,82.84,86.39333333333333
4,82.51,85.84
5,83.03,85.50666666666666
6,83.3,86.18666666666667
7,83.21,86.46
8,83.81,86.28666666666666
9,81.58,86.43333333333334
