Epoch,test accuracy,training accuracy
-1,10.0,10.03111111111111
0,52.98,25.04
1,56.36,49.946666666666665
2,58.78,57.526666666666664
3,68.87,61.5
4,74.16,70.02
5,80.55,76.26
6,82.59,81.84
7,83.01,84.12
8,86.28,85.22
9,86.29,88.02666666666667
