Epoch,test accuracy,training accuracy
-1,79.52,84.47111111111111
0,88.4,92.0
1,90.81,91.07333333333334
2,90.81,93.03333333333333
3,91.35,93.26
4,91.85,93.78
5,92.0,94.19333333333333
6,92.35,94.46666666666667
7,92.4,94.73333333333333
8,92.77,94.84
9,92.85,95.1
-1,79.52,84.47111111111111
0,88.39,92.0
1,90.8,91.06666666666666
2,90.81,93.02666666666667
3,91.35,93.26
4,91.86,93.78
5,91.98,94.2
6,92.33,94.46
7,92.4,94.71333333333334
8,92.76,94.84
9,92.84,95.08666666666667
