Epoch,test accuracy,training accuracy
-1,83.83,91.84
0,84.39,92.8
1,83.5,87.19333333333333
2,83.7,86.4
3,83.55,86.57333333333334
4,84.07,86.56666666666666
5,84.22,87.24666666666667
6,84.46,87.11333333333333
7,84.53,87.28
8,83.99,87.46
9,83.41,87.19333333333333
