Epoch,test accuracy,training accuracy
-1,14.59,13.8
0,61.99,43.3
1,69.83,63.74
2,72.75,70.72
3,76.76,74.84
4,78.42,78.65333333333334
5,81.17,80.64
6,82.16,83.52666666666667
7,82.48,84.54666666666667
8,82.92,85.16
9,83.84,85.84
