Epoch,test accuracy,training accuracy
-1,82.62,86.76222222222222
0,87.81,93.2
1,88.86,90.40666666666667
2,89.51,91.42
3,90.75,92.11333333333333
4,91.96,93.27333333333333
5,92.33,94.18
6,92.76,94.55333333333333
7,92.65,94.86666666666666
8,93.11,94.92
9,92.69,95.18666666666667
